0.000000000000000000e+00,9.999748771078337262e-01
5.000000000000000104e-03,9.999807897336880913e-01
1.000000000000000021e-02,9.999837374332466444e-01
1.499999999999999944e-02,9.999848120709106114e-01
2.000000000000000042e-02,9.999849417549999675e-01
2.500000000000000139e-02,9.999848289098806076e-01
2.999999999999999889e-02,9.999846310264991489e-01
3.500000000000000333e-02,9.999844540778429769e-01
4.000000000000000083e-02,9.999843286650018648e-01
4.499999999999999833e-02,9.999842264873706199e-01
5.000000000000000278e-02,9.999840423726027439e-01
5.500000000000000028e-02,9.999839091347999531e-01
5.999999999999999778e-02,9.999837274860904346e-01
6.500000000000000222e-02,9.999835254014594055e-01
7.000000000000000666e-02,9.999833464323885091e-01
7.499999999999999722e-02,9.999831199135218451e-01
8.000000000000000167e-02,9.999827360752984173e-01
8.500000000000000611e-02,9.999823420018323361e-01
8.999999999999999667e-02,9.999820293620376166e-01
9.500000000000000111e-02,9.999816656672837478e-01
1.000000000000000056e-01,9.999814264005340014e-01
1.049999999999999961e-01,9.999811728126238863e-01
1.100000000000000006e-01,9.999808228198708848e-01
1.150000000000000050e-01,9.999804614677004766e-01
1.199999999999999956e-01,9.999800513290681980e-01
1.250000000000000000e-01,9.999797089863080579e-01
1.300000000000000044e-01,9.999794161959267846e-01
1.350000000000000089e-01,9.999791049851270985e-01
1.400000000000000133e-01,9.999787454392614627e-01
1.449999999999999900e-01,9.999782411352837741e-01
1.499999999999999944e-01,9.999777189041865189e-01
1.549999999999999989e-01,9.999771683633533748e-01
1.600000000000000033e-01,9.999767494577319615e-01
1.650000000000000078e-01,9.999762949185077021e-01
1.700000000000000122e-01,9.999757645322759902e-01
1.750000000000000167e-01,9.999752253694571547e-01
1.799999999999999933e-01,9.999747196152730666e-01
1.849999999999999978e-01,9.999741782553647207e-01
1.900000000000000022e-01,9.999735966611246196e-01
1.950000000000000067e-01,9.999729195790539871e-01
2.000000000000000111e-01,9.999722343222562371e-01
2.050000000000000155e-01,9.999715342892886438e-01
2.099999999999999922e-01,9.999708740023612874e-01
2.149999999999999967e-01,9.999701040361161919e-01
2.200000000000000011e-01,9.999693403650103951e-01
2.250000000000000056e-01,9.999685755456600988e-01
2.300000000000000100e-01,9.999677376642780446e-01
2.350000000000000144e-01,9.999668746458351132e-01
2.399999999999999911e-01,9.999660094891557049e-01
2.449999999999999956e-01,9.999651399840981947e-01
2.500000000000000000e-01,9.999641965421934842e-01
2.550000000000000044e-01,9.999632618760608826e-01
2.600000000000000089e-01,9.999623645827874219e-01
