0.000000000000000000e+00,-2.207577461376786232e-03
1.000000000000000021e-02,-5.369738861918449402e-02
2.000000000000000042e-02,-6.065884605050086975e-02
2.999999999999999889e-02,-6.571906059980392456e-02
4.000000000000000083e-02,-7.069543749094009399e-02
5.000000000000000278e-02,-6.225993484258651733e-02
5.999999999999999778e-02,-6.933315843343734741e-02
7.000000000000000666e-02,-6.927506625652313232e-02
8.000000000000000167e-02,-6.847951561212539673e-02
8.999999999999999667e-02,-7.176268100738525391e-02
1.000000000000000056e-01,-7.647340744733810425e-02
1.100000000000000006e-01,-8.025193959474563599e-02
1.199999999999999956e-01,-7.481943815946578979e-02
1.300000000000000044e-01,-8.330705016851425171e-02
1.400000000000000133e-01,-8.602295070886611938e-02
1.499999999999999944e-01,-7.807292789220809937e-02
1.600000000000000033e-01,-8.047427982091903687e-02
1.700000000000000122e-01,-6.805464625358581543e-02
1.799999999999999933e-01,-7.988758385181427002e-02
1.900000000000000022e-01,-6.709390133619308472e-02
2.000000000000000111e-01,-7.282766699790954590e-02
2.099999999999999922e-01,-5.972538888454437256e-02
2.200000000000000011e-01,-6.079312786459922791e-02
2.300000000000000100e-01,-6.006608903408050537e-02
2.399999999999999911e-01,-6.074332818388938904e-02
2.500000000000000000e-01,-4.620852693915367126e-02
2.600000000000000089e-01,-5.860722810029983521e-02
2.700000000000000178e-01,-4.891057312488555908e-02
2.800000000000000266e-01,-4.327433928847312927e-02
2.899999999999999800e-01,-4.931320995092391968e-02
2.999999999999999889e-01,-4.240333288908004761e-02
3.099999999999999978e-01,-4.083288833498954773e-02
3.200000000000000067e-01,-4.078197479248046875e-02
3.300000000000000155e-01,-3.243004158139228821e-02
3.400000000000000244e-01,-3.654024004936218262e-02
3.500000000000000333e-01,-3.392425552010536194e-02
3.599999999999999867e-01,-2.679218538105487823e-02
3.699999999999999956e-01,-2.791153639554977417e-02
3.800000000000000044e-01,-2.472363226115703583e-02
3.900000000000000133e-01,-2.367398701608181000e-02
4.000000000000000222e-01,-1.909329928457736969e-02
4.100000000000000311e-01,-1.329132821410894394e-02
4.199999999999999845e-01,-2.051348239183425903e-02
4.299999999999999933e-01,-1.468820124864578247e-02
4.400000000000000022e-01,-1.216035708785057068e-02
4.500000000000000111e-01,-1.467624958604574203e-02
4.600000000000000200e-01,-1.143266167491674423e-02
4.700000000000000289e-01,-1.099051628261804581e-02
4.799999999999999822e-01,-7.753185927867889404e-03
4.899999999999999911e-01,-7.131785154342651367e-03
5.000000000000000000e-01,-7.373488042503595352e-03
5.100000000000000089e-01,-7.214713376015424728e-03
5.200000000000000178e-01,-9.312241338193416595e-03
5.300000000000000266e-01,1.318227350566303357e-05
5.400000000000000355e-01,-3.525522304698824883e-03
5.500000000000000444e-01,5.177635699510574341e-03
5.600000000000000533e-01,2.541779540479183197e-03
5.700000000000000622e-01,-1.160199637524783611e-03
5.799999999999999600e-01,-1.407523173838853836e-03
5.899999999999999689e-01,3.691056044772267342e-03
5.999999999999999778e-01,3.274065209552645683e-03
6.099999999999999867e-01,4.499088507145643234e-03
6.199999999999999956e-01,1.231196802109479904e-03
6.300000000000000044e-01,4.143413156270980835e-03
6.400000000000000133e-01,4.179769661277532578e-03
6.500000000000000222e-01,1.593296066857874393e-03
6.600000000000000311e-01,4.012737423181533813e-03
6.700000000000000400e-01,3.482050262391567230e-03
6.800000000000000488e-01,7.047477993182837963e-04
6.900000000000000577e-01,3.626113990321755409e-03
7.000000000000000666e-01,5.168719682842493057e-03
7.099999999999999645e-01,3.009063657373189926e-03
7.199999999999999734e-01,1.597213209606707096e-03
7.299999999999999822e-01,2.629446564242243767e-03
7.399999999999999911e-01,-6.685255211777985096e-04
7.500000000000000000e-01,5.511877243407070637e-04
7.600000000000000089e-01,1.976180123165249825e-03
7.700000000000000178e-01,3.281907178461551666e-03
7.800000000000000266e-01,-6.295046769082546234e-03
7.900000000000000355e-01,3.122902708128094673e-03
8.000000000000000444e-01,-2.146057551726698875e-03
8.100000000000000533e-01,-1.101505244150757790e-03
8.200000000000000622e-01,-5.542478524148464203e-03
8.300000000000000711e-01,-3.362990450114011765e-03
8.399999999999999689e-01,-1.038202550262212753e-03
8.499999999999999778e-01,-5.617694114334881306e-04
8.599999999999999867e-01,-5.043513141572475433e-03
8.699999999999999956e-01,-1.289715059101581573e-02
8.800000000000000044e-01,-6.508065853267908096e-03
8.900000000000000133e-01,-1.032635103911161423e-02
9.000000000000000222e-01,-1.044188719242811203e-02
9.100000000000000311e-01,-9.650642983615398407e-03
9.200000000000000400e-01,-8.070039562880992889e-03
9.300000000000000488e-01,-1.426514890044927597e-02
9.400000000000000577e-01,-1.687267608940601349e-02
9.500000000000000666e-01,-1.425581891089677811e-02
9.599999999999999645e-01,-1.653347909450531006e-02
9.699999999999999734e-01,-1.938977092504501343e-02
9.799999999999999822e-01,-2.340351417660713196e-02
9.899999999999999911e-01,-1.752145960927009583e-02
1.000000000000000000e+00,-2.464787475764751434e-02
1.010000000000000009e+00,-2.046171948313713074e-02
1.020000000000000018e+00,-2.203744277358055115e-02
1.030000000000000027e+00,-2.149364165961742401e-02
1.040000000000000036e+00,-2.890548482537269592e-02
1.050000000000000044e+00,-2.477006986737251282e-02
1.060000000000000053e+00,-3.021241910755634308e-02
1.070000000000000062e+00,-2.955204248428344727e-02
1.080000000000000071e+00,-3.114661388099193573e-02
1.090000000000000080e+00,-3.340940922498703003e-02
1.100000000000000089e+00,-3.425971418619155884e-02
1.110000000000000098e+00,-3.483093902468681335e-02
1.120000000000000107e+00,-3.432657942175865173e-02
1.130000000000000115e+00,-3.820862993597984314e-02
1.140000000000000124e+00,-3.546559438109397888e-02
1.150000000000000133e+00,-3.763137757778167725e-02
1.159999999999999920e+00,-4.457792267203330994e-02
1.169999999999999929e+00,-3.960067406296730042e-02
1.179999999999999938e+00,-5.034050345420837402e-02
1.189999999999999947e+00,-3.887661546468734741e-02
1.199999999999999956e+00,-4.117845743894577026e-02
1.209999999999999964e+00,-5.106386169791221619e-02
1.219999999999999973e+00,-4.668241739273071289e-02
1.229999999999999982e+00,-4.711917415261268616e-02
1.239999999999999991e+00,-5.486322566866874695e-02
1.250000000000000000e+00,-5.567774921655654907e-02
1.260000000000000009e+00,-5.100548639893531799e-02
1.270000000000000018e+00,-6.092394888401031494e-02
1.280000000000000027e+00,-5.375961959362030029e-02
1.290000000000000036e+00,-5.331205204129219055e-02
1.300000000000000044e+00,-5.746252834796905518e-02
1.310000000000000053e+00,-5.906721949577331543e-02
1.320000000000000062e+00,-5.812784284353256226e-02
1.330000000000000071e+00,-5.920720845460891724e-02
1.340000000000000080e+00,-5.623550713062286377e-02
1.350000000000000089e+00,-6.174690648913383484e-02
1.360000000000000098e+00,-5.784999206662178040e-02
1.370000000000000107e+00,-6.466256082057952881e-02
1.380000000000000115e+00,-6.009108573198318481e-02
1.390000000000000124e+00,-6.841495633125305176e-02
1.400000000000000133e+00,-6.377581506967544556e-02
1.409999999999999920e+00,-6.757810711860656738e-02
1.419999999999999929e+00,-7.230541110038757324e-02
1.429999999999999938e+00,-6.881051510572433472e-02
1.439999999999999947e+00,-6.215994805097579956e-02
1.449999999999999956e+00,-6.955958157777786255e-02
1.459999999999999964e+00,-7.281040400266647339e-02
1.469999999999999973e+00,-6.649828702211380005e-02
1.479999999999999982e+00,-6.818977743387222290e-02
1.489999999999999991e+00,-7.262874394655227661e-02
1.500000000000000000e+00,-7.210509479045867920e-02
1.510000000000000009e+00,-7.124006003141403198e-02
1.520000000000000018e+00,-7.038594037294387817e-02
1.530000000000000027e+00,-7.285272330045700073e-02
1.540000000000000036e+00,-7.034629583358764648e-02
1.550000000000000044e+00,-7.614655047655105591e-02
1.560000000000000053e+00,-7.828934490680694580e-02
1.570000000000000062e+00,-6.589239090681076050e-02
1.580000000000000071e+00,-7.116451114416122437e-02
1.590000000000000080e+00,-7.635160535573959351e-02
1.600000000000000089e+00,-7.044547051191329956e-02
1.610000000000000098e+00,-7.208774983882904053e-02
1.620000000000000107e+00,-7.468350231647491455e-02
1.630000000000000115e+00,-7.311359792947769165e-02
1.640000000000000124e+00,-7.578583061695098877e-02
1.650000000000000133e+00,-7.338374853134155273e-02
1.660000000000000142e+00,-7.427062839269638062e-02
1.669999999999999929e+00,-7.132428884506225586e-02
1.679999999999999938e+00,-7.619693130254745483e-02
1.689999999999999947e+00,-7.977312803268432617e-02
1.699999999999999956e+00,-7.668232917785644531e-02
1.709999999999999964e+00,-7.562772184610366821e-02
1.719999999999999973e+00,-7.091660797595977783e-02
1.729999999999999982e+00,-7.661972939968109131e-02
1.739999999999999991e+00,-7.572746276855468750e-02
1.750000000000000000e+00,-7.759134471416473389e-02
1.760000000000000009e+00,-7.704880088567733765e-02
1.770000000000000018e+00,-7.665368169546127319e-02
1.780000000000000027e+00,-7.503116875886917114e-02
1.790000000000000036e+00,-7.506658136844635010e-02
1.800000000000000044e+00,-7.272616028785705566e-02
1.810000000000000053e+00,-8.119378238916397095e-02
1.820000000000000062e+00,-6.821171939373016357e-02
1.830000000000000071e+00,-7.403810322284698486e-02
1.840000000000000080e+00,-7.635191082954406738e-02
1.850000000000000089e+00,-7.647909969091415405e-02
1.860000000000000098e+00,-7.407937198877334595e-02
1.870000000000000107e+00,-7.723062485456466675e-02
1.880000000000000115e+00,-7.981599867343902588e-02
1.890000000000000124e+00,-6.946994364261627197e-02
1.900000000000000133e+00,-7.745442539453506470e-02
1.910000000000000142e+00,-7.412253320217132568e-02
1.919999999999999929e+00,-7.315094769001007080e-02
1.929999999999999938e+00,-6.788213551044464111e-02
1.939999999999999947e+00,-7.260987162590026855e-02
1.949999999999999956e+00,-7.504647225141525269e-02
1.959999999999999964e+00,-7.697656005620956421e-02
1.969999999999999973e+00,-7.050216197967529297e-02
1.979999999999999982e+00,-6.850739568471908569e-02
1.989999999999999991e+00,-7.112868875265121460e-02
2.000000000000000000e+00,-7.389142364263534546e-02
2.010000000000000231e+00,-7.019665837287902832e-02
2.020000000000000018e+00,-7.426723092794418335e-02
2.030000000000000249e+00,-6.838820129632949829e-02
2.040000000000000036e+00,-7.208447903394699097e-02
2.049999999999999822e+00,-6.680320948362350464e-02
2.060000000000000053e+00,-6.610497087240219116e-02
