0.000000000000000000e+00,1.020199991762638092e-02
5.000000000000000104e-03,2.681747777387499809e-03
1.000000000000000021e-02,3.120328765362501144e-03
1.499999999999999944e-02,5.686891265213489532e-03
2.000000000000000042e-02,3.818877507001161575e-03
2.500000000000000139e-02,5.091999657452106476e-03
2.999999999999999889e-02,3.816548502072691917e-03
3.500000000000000333e-02,2.544829854741692543e-03
4.000000000000000083e-02,1.614428358152508736e-03
4.499999999999999833e-02,4.121783189475536346e-03
5.000000000000000278e-02,-2.766483929008245468e-03
5.500000000000000028e-02,3.068566555157303810e-03
5.999999999999999778e-02,3.403034992516040802e-03
6.500000000000000222e-02,-6.289703887887299061e-04
7.000000000000000666e-02,-3.148742718622088432e-03
7.499999999999999722e-02,2.912271535024046898e-03
8.000000000000000167e-02,-1.614694017916917801e-03
8.500000000000000611e-02,-3.614817047491669655e-03
8.999999999999999667e-02,-2.214219886809587479e-03
9.500000000000000111e-02,-7.339195813983678818e-03
1.000000000000000056e-01,-5.522593390196561813e-03
1.049999999999999961e-01,-3.878549207001924515e-03
1.100000000000000006e-01,-4.871998913586139679e-03
1.150000000000000050e-01,-6.591414567083120346e-03
1.199999999999999956e-01,-9.491762146353721619e-03
1.250000000000000000e-01,-9.308679960668087006e-03
1.300000000000000044e-01,-9.796578437089920044e-03
1.350000000000000089e-01,-1.071718707680702209e-02
1.400000000000000133e-01,-6.560654845088720322e-03
1.449999999999999900e-01,-5.318602081388235092e-03
1.499999999999999944e-01,-6.965599954128265381e-03
1.549999999999999989e-01,-1.243551913648843765e-02
1.600000000000000033e-01,-9.790425188839435577e-03
1.650000000000000078e-01,-1.209121663123369217e-02
1.700000000000000122e-01,-1.147533580660820007e-02
1.750000000000000167e-01,-1.440742611885070801e-02
1.799999999999999933e-01,-1.692836359143257141e-02
1.849999999999999978e-01,-1.340919174253940582e-02
1.900000000000000022e-01,-1.052153762429952621e-02
1.950000000000000067e-01,-1.307237427681684494e-02
2.000000000000000111e-01,-1.721964403986930847e-02
2.050000000000000155e-01,-1.977795921266078949e-02
2.099999999999999922e-01,-1.247139926999807358e-02
2.149999999999999967e-01,-1.546097546815872192e-02
2.200000000000000011e-01,-1.673214882612228394e-02
