0.000000000000000000e+00,5.945761047796758320e-02
5.000000000000000104e-03,3.374546673410705466e-02
1.000000000000000021e-02,4.190620877095002639e-02
1.499999999999999944e-02,5.579941051729767759e-03
2.000000000000000042e-02,3.279797141985951736e-02
2.500000000000000139e-02,6.260618761310461633e-02
2.999999999999999889e-02,-6.503141836666821718e-02
3.500000000000000333e-02,1.602443921338314939e-02
4.000000000000000083e-02,-2.953726312247922925e-02
4.499999999999999833e-02,-4.752932542277499978e-02
5.000000000000000278e-02,2.409888974748987667e-01
5.500000000000000028e-02,8.000716841087653075e-02
5.999999999999999778e-02,6.375005086599003223e-02
6.500000000000000222e-02,3.198372149033341938e-02
7.000000000000000666e-02,-2.157805335431795674e-02
7.499999999999999722e-02,4.070556623553558268e-02
8.000000000000000167e-02,5.057110748095786784e-02
8.500000000000000611e-02,1.124821832737748495e-01
8.999999999999999667e-02,1.090465781109386106e-01
9.500000000000000111e-02,5.435798713837375340e-02
1.000000000000000056e-01,8.648059358856850787e-02
1.049999999999999961e-01,1.658675021155498752e-01
1.100000000000000006e-01,1.197367646470407637e-01
1.150000000000000050e-01,4.526494762519718551e-02
1.199999999999999956e-01,1.449283699358989708e-01
1.250000000000000000e-01,1.156004981352162370e-01
1.300000000000000044e-01,1.011665608510471243e-01
1.350000000000000089e-01,1.309501343354166347e-01
1.400000000000000133e-01,9.017018974105799056e-02
1.449999999999999900e-01,1.235740769805449973e-01
1.499999999999999944e-01,1.645198604355813943e-01
1.549999999999999989e-01,2.386802134941551079e-01
1.600000000000000033e-01,1.757346041659192115e-01
1.650000000000000078e-01,1.008262653519497454e-01
1.700000000000000122e-01,2.038803596523004746e-01
1.750000000000000167e-01,2.212462223387636762e-01
1.799999999999999933e-01,1.979290904304640830e-01
1.849999999999999978e-01,4.203775194446425778e-01
1.900000000000000022e-01,2.128551882010575602e-01
1.950000000000000067e-01,2.369617539072357837e-01
2.000000000000000111e-01,8.334355573786908500e-02
2.050000000000000155e-01,1.904042096568802078e-01
2.099999999999999922e-01,2.972478316469714943e-01
2.149999999999999967e-01,1.952633156221756927e-01
2.200000000000000011e-01,3.072046466312634005e-01
2.250000000000000056e-01,1.757324830720168041e-01
2.300000000000000100e-01,2.642703176324012193e-01
2.350000000000000144e-01,2.448644695399256332e-01
2.399999999999999911e-01,2.771757733061552265e-01
2.449999999999999956e-01,2.939648852141490409e-01
2.500000000000000000e-01,3.751100405139863869e-01
2.550000000000000044e-01,3.154366787675683681e-01
2.600000000000000089e-01,2.986777424218842736e-01
2.650000000000000133e-01,2.403708987571448186e-01
2.700000000000000178e-01,2.200689351816488559e-01
2.750000000000000222e-01,3.355414739916331435e-01
2.800000000000000266e-01,3.720356016138343658e-01
2.850000000000000311e-01,2.636845488697933115e-01
2.899999999999999800e-01,2.858258877248590069e-01
2.949999999999999845e-01,2.776294205970057383e-01
2.999999999999999889e-01,4.008092675963940144e-01
3.049999999999999933e-01,2.789510622014031993e-01
3.099999999999999978e-01,4.004207739069230998e-01
3.150000000000000022e-01,3.176593984143050720e-01
3.200000000000000067e-01,2.782023293940669717e-01
3.250000000000000111e-01,4.054677234146071840e-01
3.300000000000000155e-01,3.295982222379435500e-01
3.350000000000000200e-01,4.505898740624154630e-01
3.400000000000000244e-01,3.862443694390178539e-01
3.450000000000000289e-01,4.630547558542771891e-01
3.500000000000000333e-01,3.778970244996160410e-01
3.549999999999999822e-01,4.871619618906901095e-01
3.599999999999999867e-01,2.978322397078307371e-01
3.649999999999999911e-01,4.324762390639680931e-01
3.699999999999999956e-01,4.539375738902208801e-01
3.750000000000000000e-01,3.245707494415646099e-01
3.800000000000000044e-01,3.619800957321211432e-01
3.850000000000000089e-01,3.070651880422334834e-01
3.900000000000000133e-01,3.776295532245012576e-01
3.950000000000000178e-01,3.019031925357170132e-01
4.000000000000000222e-01,2.744524754984506432e-01
4.050000000000000266e-01,3.998426090658521170e-01
4.100000000000000311e-01,3.806662393212330575e-01
4.150000000000000355e-01,4.235896827061055303e-01
4.199999999999999845e-01,4.736239933471959040e-01
4.249999999999999889e-01,3.863120310004832803e-01
4.299999999999999933e-01,3.249972360582937259e-01
4.349999999999999978e-01,3.194587797346331581e-01
4.400000000000000022e-01,3.448463527557325548e-01
4.450000000000000067e-01,2.598932602719073448e-01
4.500000000000000111e-01,3.811269302446651519e-01
4.550000000000000155e-01,4.423361507394104053e-01
4.600000000000000200e-01,4.171100476591583783e-01
4.650000000000000244e-01,2.985221154944284749e-01
4.700000000000000289e-01,4.079873161664014369e-01
4.750000000000000333e-01,3.520735733516787702e-01
4.799999999999999822e-01,4.237909865236357820e-01
4.849999999999999867e-01,3.872940841370842158e-01
4.899999999999999911e-01,3.048260065723800150e-01
4.949999999999999956e-01,3.513476789893797969e-01
5.000000000000000000e-01,4.160187114958372456e-01
5.050000000000000044e-01,3.162540336317220535e-01
5.100000000000000089e-01,3.584145769028158068e-01
5.150000000000000133e-01,3.850334782847951165e-01
5.200000000000000178e-01,2.917572133279275337e-01
5.250000000000000222e-01,4.225799619672807594e-01
5.300000000000000266e-01,4.482657421147599464e-01
5.350000000000000311e-01,2.961830425079635676e-01
5.400000000000000355e-01,3.935597955247924218e-01
5.450000000000000400e-01,3.229839043983002145e-01
5.500000000000000444e-01,2.669434562383885545e-01
5.550000000000000488e-01,2.943665590342839367e-01
5.600000000000000533e-01,2.067717574868240538e-01
5.650000000000000577e-01,3.214409219761120151e-01
5.700000000000000622e-01,2.477321884959789722e-01
5.750000000000000666e-01,4.001010890372547757e-01
5.799999999999999600e-01,3.241958627695807893e-01
5.849999999999999645e-01,3.262878483267352414e-01
5.899999999999999689e-01,1.809480528748355632e-01
5.949999999999999734e-01,2.260708038322388758e-01
5.999999999999999778e-01,2.224302062829162929e-01
6.049999999999999822e-01,2.816267087674763636e-01
6.099999999999999867e-01,2.883157584815931318e-01
6.149999999999999911e-01,2.888676697830419027e-01
6.199999999999999956e-01,1.405797939306354660e-01
6.250000000000000000e-01,2.151626982430376034e-01
6.300000000000000044e-01,1.937400633753438572e-01
6.350000000000000089e-01,2.474019915382911494e-01
6.400000000000000133e-01,2.879973275919677222e-01
6.450000000000000178e-01,2.397592499808849087e-01
6.500000000000000222e-01,2.209089417278546352e-01
6.550000000000000266e-01,1.222423501749511782e-01
6.600000000000000311e-01,9.398441683558038384e-02
6.650000000000000355e-01,1.858404960329745337e-01
6.700000000000000400e-01,2.300508564472258100e-01
6.750000000000000444e-01,1.778561249551486312e-01
6.800000000000000488e-01,8.241977932273147900e-02
