0.000000000000000000e+00,8.873040053825385076e-01
5.000000000000000104e-03,7.806608467765444592e-01
1.000000000000000021e-02,7.352248275920328924e-01
1.499999999999999944e-02,6.445539062775549333e-01
2.000000000000000042e-02,6.796131072046717181e-01
2.500000000000000139e-02,5.568190058108304363e-01
2.999999999999999889e-02,6.875646746981830537e-01
3.500000000000000333e-02,5.299911433289310470e-01
4.000000000000000083e-02,6.612582011098788737e-01
4.499999999999999833e-02,5.672937945941325388e-01
5.000000000000000278e-02,5.777474524796899491e-01
5.500000000000000028e-02,6.831698214932501179e-01
5.999999999999999778e-02,6.799579783969044167e-01
6.500000000000000222e-02,7.142220492550965805e-01
7.000000000000000666e-02,5.098922978399635930e-01
7.499999999999999722e-02,5.085893325340778981e-01
8.000000000000000167e-02,5.657261594579088282e-01
8.500000000000000611e-02,6.327585431069131516e-01
8.999999999999999667e-02,5.405804445025367277e-01
9.500000000000000111e-02,5.979771387799455162e-01
1.000000000000000056e-01,6.601634498519728389e-01
1.049999999999999961e-01,6.102618209715952036e-01
1.100000000000000006e-01,6.911472156395604971e-01
1.150000000000000050e-01,5.022783978235447755e-01
1.199999999999999956e-01,5.988273372490533486e-01
1.250000000000000000e-01,6.427297655214855299e-01
1.300000000000000044e-01,6.130140670419930160e-01
1.350000000000000089e-01,5.002947614781849683e-01
1.400000000000000133e-01,5.677953332504525052e-01
1.449999999999999900e-01,5.347074956725306194e-01
1.499999999999999944e-01,5.313030732581024429e-01
1.549999999999999989e-01,6.378451664087214645e-01
1.600000000000000033e-01,5.486320635952181002e-01
1.650000000000000078e-01,4.007769842803951543e-01
1.700000000000000122e-01,5.139616498422631130e-01
1.750000000000000167e-01,5.337492948371719281e-01
1.799999999999999933e-01,4.774785679166103081e-01
1.849999999999999978e-01,4.038149777180227717e-01
1.900000000000000022e-01,4.751687366775295129e-01
1.950000000000000067e-01,3.659949396231927943e-01
2.000000000000000111e-01,4.488232563057622526e-01
2.050000000000000155e-01,4.304860126532762954e-01
2.099999999999999922e-01,2.926851852401236576e-01
2.149999999999999967e-01,3.817881245728341200e-01
2.200000000000000011e-01,3.901321344589303020e-01
2.250000000000000056e-01,3.781689514059471402e-01
2.300000000000000100e-01,4.125486552323534561e-01
2.350000000000000144e-01,5.284708392692214485e-01
2.399999999999999911e-01,5.737989628091879624e-01
2.449999999999999956e-01,3.330940784738000149e-01
2.500000000000000000e-01,2.996166533089230088e-01
2.550000000000000044e-01,4.556566471269484775e-01
2.600000000000000089e-01,3.588977060648884110e-01
2.650000000000000133e-01,2.137840272271131770e-01
2.700000000000000178e-01,3.377233459054819753e-01
2.750000000000000222e-01,3.266456862062204203e-01
2.800000000000000266e-01,2.495822626265532806e-01
2.850000000000000311e-01,1.953186374864101515e-01
2.899999999999999800e-01,1.101733792311122007e-01
2.949999999999999845e-01,3.022041744264471475e-01
2.999999999999999889e-01,2.859289275317909995e-01
3.049999999999999933e-01,3.227785451559502805e-01
3.099999999999999978e-01,2.266001434929148795e-01
3.150000000000000022e-01,1.702751085643237072e-01
3.200000000000000067e-01,1.515373250098267788e-01
3.250000000000000111e-01,1.458501119685201020e-01
3.300000000000000155e-01,1.812644693922643435e-01
3.350000000000000200e-01,1.363522670201545994e-01
3.400000000000000244e-01,1.076120516222508067e-01
3.450000000000000289e-01,1.091938940855566725e-01
3.500000000000000333e-01,-2.891081004459542664e-02
3.549999999999999822e-01,8.015105261564306471e-03
3.599999999999999867e-01,5.905859803037057792e-02
3.649999999999999911e-01,-1.100666308449043118e-01
3.699999999999999956e-01,4.731278708174443959e-02
3.750000000000000000e-01,4.607340456713133331e-02
3.800000000000000044e-01,-6.336691327212801150e-02
3.850000000000000089e-01,-3.418751137450712352e-02
3.900000000000000133e-01,-5.152537295341591550e-02
3.950000000000000178e-01,-4.516359535523786078e-02
4.000000000000000222e-01,-4.157985045961704734e-02
4.050000000000000266e-01,-1.329388132813746071e-01
4.100000000000000311e-01,-7.673580795323793613e-02
4.150000000000000355e-01,9.475522769580012328e-02
4.199999999999999845e-01,-2.113744378735531726e-01
4.249999999999999889e-01,-3.761211753154126980e-02
4.299999999999999933e-01,-3.673334432571036950e-02
4.349999999999999978e-01,-1.465290087596355928e-01
4.400000000000000022e-01,-1.120076585492308652e-01
4.450000000000000067e-01,-5.906326043489190658e-02
4.500000000000000111e-01,-1.185981240876320258e-01
4.550000000000000155e-01,-1.264520278801401221e-01
4.600000000000000200e-01,-2.411311308282789723e-01
4.650000000000000244e-01,-2.572425865849870541e-01
4.700000000000000289e-01,-1.246318758478242722e-01
4.750000000000000333e-01,-1.682961012729521921e-01
4.799999999999999822e-01,-2.792436664382294542e-01
4.849999999999999867e-01,-2.432366967224940946e-01
4.899999999999999911e-01,-2.454757981510682363e-01
4.949999999999999956e-01,-3.335692035079390605e-01
5.000000000000000000e-01,-2.757358040104725960e-01
5.050000000000000044e-01,-1.780840291578449086e-01
5.100000000000000089e-01,-2.449381875581941870e-01
5.150000000000000133e-01,-2.735793318625996950e-01
5.200000000000000178e-01,-2.767889871639768185e-01
5.250000000000000222e-01,-3.981953595371154342e-01
5.300000000000000266e-01,-3.825061215289052297e-01
5.350000000000000311e-01,-3.422819635679365535e-01
5.400000000000000355e-01,-3.901795188962972616e-01
5.450000000000000400e-01,-3.871736486921098508e-01
5.500000000000000444e-01,-4.019324068280379914e-01
5.550000000000000488e-01,-3.799621161869135011e-01
5.600000000000000533e-01,-4.215252313490426839e-01
5.650000000000000577e-01,-2.967548307271141161e-01
5.700000000000000622e-01,-3.206087327948547450e-01
5.750000000000000666e-01,-3.384612464596813419e-01
5.799999999999999600e-01,-5.596993712890188100e-01
5.849999999999999645e-01,-5.549916100427346732e-01
5.899999999999999689e-01,-3.912689607493406996e-01
5.949999999999999734e-01,-4.225823098448079906e-01
5.999999999999999778e-01,-5.021079632594118713e-01
6.049999999999999822e-01,-4.319866265582692488e-01
6.099999999999999867e-01,-5.026934385373288405e-01
6.149999999999999911e-01,-4.583624158944784588e-01
6.199999999999999956e-01,-4.502427617143613392e-01
6.250000000000000000e-01,-5.354650597010202073e-01
6.300000000000000044e-01,-3.837893433192213766e-01
6.350000000000000089e-01,-4.591444725544449046e-01
6.400000000000000133e-01,-5.544768912557507257e-01
6.450000000000000178e-01,-4.603213995258026991e-01
6.500000000000000222e-01,-5.004539369023580653e-01
6.550000000000000266e-01,-4.359075286678268379e-01
6.600000000000000311e-01,-4.221147353713529671e-01
6.650000000000000355e-01,-4.402906424851238398e-01
6.700000000000000400e-01,-5.077062637795892730e-01
6.750000000000000444e-01,-4.505665553697022485e-01
6.800000000000000488e-01,-5.250280504015647498e-01
6.850000000000000533e-01,-5.693853265840373989e-01
6.900000000000000577e-01,-5.813134515566713567e-01
6.950000000000000622e-01,-3.020383822565156362e-01
7.000000000000000666e-01,-4.567209293378539647e-01
7.049999999999999600e-01,-5.302576807891202781e-01
7.099999999999999645e-01,-5.596750387401007165e-01
7.149999999999999689e-01,-5.979520058182339337e-01
7.199999999999999734e-01,-5.466143296648611205e-01
7.249999999999999778e-01,-5.536959551736949647e-01
7.299999999999999822e-01,-5.785668617366799271e-01
7.349999999999999867e-01,-4.381334499657369430e-01
7.399999999999999911e-01,-4.724729463894901116e-01
7.449999999999999956e-01,-5.701726659684400733e-01
7.500000000000000000e-01,-4.440866268380642135e-01
7.550000000000000044e-01,-5.132215881735217033e-01
7.600000000000000089e-01,-4.444455586150336535e-01
7.650000000000000133e-01,-4.185964942577088399e-01
7.700000000000000178e-01,-4.693857008846443191e-01
7.750000000000000222e-01,-6.005493986935428463e-01
7.800000000000000266e-01,-4.764770914295571869e-01
7.850000000000000311e-01,-5.194657684570884726e-01
7.900000000000000355e-01,-4.283214830166169329e-01
7.950000000000000400e-01,-4.820666407698605549e-01
8.000000000000000444e-01,-4.506890718879393298e-01
8.050000000000000488e-01,-5.863802246212043157e-01
8.100000000000000533e-01,-4.446418465123921915e-01
8.150000000000000577e-01,-4.053990479969368232e-01
8.200000000000000622e-01,-5.382171990497123248e-01
8.250000000000000666e-01,-3.670845415587949412e-01
